temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,pressure_msl,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,soil_temperature_0_to_7cm,hour_sin,hour_cos,day_of_year_sin,day_of_year_cos
22.7675,79.405075,19.0175,0.0,1017.1,66.899994,13.979872,235.49141,29.519999,27.8675,-0.25881904510252157,0.9659258262890681,0.7802958510707755,0.6254105729852463
21.417501,90.330536,19.7675,0.0,1017.6,2.6999998,9.726664,218.991,23.759998,26.8675,0.0,1.0,0.7909456567567772,0.6118864012687243
20.3675,97.55707,19.9675,0.0,1017.9,10.799999,6.989936,214.50858,15.119999,25.0175,0.25881904510252074,0.9659258262890683,0.7909456567567772,0.6118864012687243
19.7175,100.0,19.7175,0.0,1018.3,90.0,5.8048253,209.7448,11.159999,23.5175,0.49999999999999994,0.8660254037844387,0.7909456567567772,0.6118864012687243
19.317501,100.0,19.317501,0.0,1018.6,100.0,5.4833565,203.19862,9.36,22.417501,0.7071067811865476,0.7071067811865476,0.7909456567567772,0.6118864012687243
19.417501,100.0,19.417501,0.0,1018.6,100.0,8.089993,200.85454,13.32,21.7175,0.8660254037844386,0.5000000000000001,0.7909456567567772,0.6118864012687243
19.317501,100.0,19.317501,0.0,1018.5,100.0,6.792466,212.00534,14.04,21.2675,0.9659258262890683,0.25881904510252074,0.7909456567567772,0.6118864012687243
19.2175,99.68903,19.167501,0.0,1018.3,100.0,6.193674,215.53777,13.32,20.917501,1.0,6.123233995736766e-17,0.7909456567567772,0.6118864012687243
19.067501,99.68866,19.0175,0.0,1018.2,100.0,5.3517847,222.27362,12.599999,20.667501,0.9659258262890683,-0.25881904510252063,0.7909456567567772,0.6118864012687243
18.8675,99.68821,18.817501,0.0,1017.9,94.8,5.937272,194.03627,12.959999,20.3675,0.8660254037844387,-0.4999999999999998,0.7909456567567772,0.6118864012687243
18.817501,99.68806,18.7675,0.0,1018.0,90.0,6.28713,166.75948,13.679999,20.2175,0.7071067811865476,-0.7071067811865475,0.7909456567567772,0.6118864012687243
18.567501,99.68748,18.5175,0.0,1018.3,90.0,8.534353,152.35411,16.199999,20.0175,0.49999999999999994,-0.8660254037844387,0.7909456567567772,0.6118864012687243
18.5175,100.0,18.5175,0.0,1018.8,90.0,8.78872,145.0079,16.199999,19.8675,0.258819045102521,-0.9659258262890682,0.7909456567567772,0.6118864012687243
18.6175,97.83111,18.2675,0.0,1019.5,90.0,8.404285,133.26433,16.199999,20.0175,1.2246467991473532e-16,-1.0,0.7909456567567772,0.6118864012687243
18.667501,97.52559,18.2675,0.0,1020.1,90.0,9.178235,131.82008,17.28,20.167501,-0.2588190451025208,-0.9659258262890683,0.7909456567567772,0.6118864012687243
19.2675,94.53275,18.3675,0.0,1020.8,90.0,10.464797,139.18501,20.880001,20.9675,-0.4999999999999997,-0.8660254037844388,0.7909456567567772,0.6118864012687243
22.0175,81.31262,18.667501,0.0,1021.2,21.599998,10.233123,140.71062,22.319998,22.917501,-0.7071067811865471,-0.7071067811865479,0.7909456567567772,0.6118864012687243
25.0175,68.49837,18.817501,0.0,1021.1,0.0,14.345898,162.47433,28.44,25.7175,-0.8660254037844385,-0.5000000000000004,0.7909456567567772,0.6118864012687243
27.167501,58.09561,18.2175,0.0,1020.4,0.0,18.0,180.0,34.92,28.5175,-0.9659258262890683,-0.25881904510252063,0.7909456567567772,0.6118864012687243
28.1175,53.592434,17.817501,0.0,1019.6,0.0,19.386591,195.06854,37.079998,30.8675,-1.0,-1.8369701987210297e-16,0.7909456567567772,0.6118864012687243
27.6175,60.04757,19.167501,0.0,1018.8,0.0,23.557316,218.79657,42.12,32.317497,-0.9659258262890684,0.2588190451025203,0.7909456567567772,0.6118864012687243
27.067501,59.175125,18.417501,0.0,1018.4,3.6,27.661497,218.65984,48.6,32.6175,-0.8660254037844386,0.5000000000000001,0.7909456567567772,0.6118864012687243
26.567501,59.993233,18.167501,0.0,1018.2,0.0,27.288855,216.41647,49.32,32.2175,-0.7071067811865477,0.7071067811865474,0.7909456567567772,0.6118864012687243
25.8675,64.718575,18.7175,0.0,1018.3,0.0,25.364037,214.59235,47.16,31.1175,-0.5000000000000004,0.8660254037844384,0.7909456567567772,0.6118864012687243
24.417501,73.70389,19.417501,0.0,1018.7,0.0,21.67487,212.10623,42.48,29.317501,-0.25881904510252157,0.9659258262890681,0.7909456567567772,0.6118864012687243
23.1175,81.45236,19.7675,0.0,1019.0,0.0,15.683774,211.86594,34.56,28.0175,0.0,1.0,0.8013610881746766,0.5981809144059165
22.8675,83.46668,19.917501,0.0,1019.2,0.0,16.394829,199.23076,25.919998,26.2175,0.25881904510252074,0.9659258262890683,0.8013610881746766,0.5981809144059165
22.4675,86.04837,20.0175,0.0,1019.7,0.0,15.328561,189.46225,26.28,24.917501,0.49999999999999994,0.8660254037844387,0.8013610881746766,0.5981809144059165
21.817501,90.63808,20.2175,0.0,1019.8,7.2000003,15.03835,191.0409,24.119999,23.8675,0.7071067811865476,0.7071067811865476,0.8013610881746766,0.5981809144059165
21.4675,92.31295,20.167501,0.0,1020.3,0.0,13.661038,198.43504,23.759998,22.9675,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059165
21.167501,93.157585,20.0175,0.0,1020.6,24.300001,11.659777,188.88058,21.599998,22.317501,0.9659258262890683,0.25881904510252074,0.8013610881746766,0.5981809144059165
20.8675,92.854004,19.667501,0.0,1020.8,24.300001,10.440001,180.0,18.359999,21.7675,1.0,6.123233995736766e-17,0.8013610881746766,0.5981809144059165
20.4675,92.83303,19.2675,0.0,1020.7,29.400002,11.874544,165.96373,18.72,21.2675,0.9659258262890683,-0.25881904510252063,0.8013610881746766,0.5981809144059165
20.167501,93.689575,19.1175,0.0,1020.6,28.800001,11.841756,160.46326,19.08,20.8675,0.8660254037844387,-0.4999999999999998,0.8013610881746766,0.5981809144059165
20.067501,93.68493,19.0175,0.0,1020.5,29.1,11.966953,158.83867,19.08,20.567501,0.7071067811865476,-0.7071067811865475,0.8013610881746766,0.5981809144059165
20.0175,93.68259,18.9675,0.0,1020.9,28.800001,13.854155,155.43285,21.599998,20.317501,0.49999999999999994,-0.8660254037844387,0.8013610881746766,0.5981809144059165
20.0175,93.390724,18.917501,0.0,1021.3,28.800001,13.849477,152.10283,22.68,20.167501,0.258819045102521,-0.9659258262890682,0.8013610881746766,0.5981809144059165
20.567501,93.70812,19.5175,0.0,1022.0,24.0,12.24,151.92761,21.96,20.817501,1.2246467991473532e-16,-1.0,0.8013610881746766,0.5981809144059165
21.3675,90.88902,19.817501,0.0,1022.6,26.7,13.849477,152.10283,20.880001,20.9675,-0.2588190451025208,-0.9659258262890683,0.8013610881746766,0.5981809144059165
23.2675,82.997826,20.2175,0.0,1023.5,1.2,11.841756,160.46326,22.68,22.5175,-0.4999999999999997,-0.8660254037844388,0.8013610881746766,0.5981809144059165
25.3675,75.01228,20.6175,0.0,1024.2,0.0,11.542478,176.42374,24.119999,24.9675,-0.7071067811865471,-0.7071067811865479,0.8013610881746766,0.5981809144059165
27.167501,67.65485,20.667501,0.0,1024.4,2.7,11.874544,194.03627,25.919998,27.8675,-0.8660254037844385,-0.5000000000000004,0.8013610881746766,0.5981809144059165
28.417501,59.673782,19.817501,0.0,1024.1,20.099998,12.55879,207.29948,27.72,30.667501,-0.9659258262890683,-0.25881904510252063,0.8013610881746766,0.5981809144059165
28.917501,54.811092,18.917501,0.0,1023.4,6.5999994,12.599998,216.86998,28.08,32.9675,-1.0,-1.8369701987210297e-16,0.8013610881746766,0.5981809144059165
29.2675,50.609028,17.9675,0.0,1022.8,3.6000001,14.003028,226.04153,29.519999,34.6175,-0.9659258262890684,0.2588190451025203,0.8013610881746766,0.5981809144059165
29.167501,48.244778,17.1175,0.0,1022.4,0.6,14.904173,232.85323,30.239998,35.2175,-0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059165
28.7675,49.53155,17.167501,0.0,1022.0,0.0,15.484185,234.46223,30.239998,35.017498,-0.7071067811865477,0.7071067811865474,0.8013610881746766,0.5981809144059165
26.8675,65.53679,19.8675,0.0,1021.9,0.0,18.171976,236.3099,32.399998,33.767498,-0.5000000000000004,0.8660254037844384,0.8013610881746766,0.5981809144059165
24.7675,79.191765,20.917501,0.0,1022.1,0.0,16.29174,224.9999,32.399998,31.5175,-0.25881904510252157,0.9659258262890681,0.8013610881746766,0.5981809144059165
23.6175,86.16023,21.167501,0.0,1023.1,1.2,8.161764,228.57643,26.64,29.667501,0.0,1.0,0.8115390590073611,0.5842981736283684
22.8675,90.98704,21.317501,0.0,1023.6,0.3,7.729527,242.24155,12.959999,27.667501,0.25881904510252074,0.9659258262890683,0.8115390590073611,0.5842981736283684
22.067501,95.51938,21.317501,0.0,1024.0,9.3,6.519877,263.6599,12.24,26.0175,0.49999999999999994,0.8660254037844387,0.8115390590073611,0.5842981736283684
21.6175,96.38911,21.0175,0.0,1024.2,22.5,6.2145634,280.0079,10.799999,24.7175,0.7071067811865476,0.7071067811865476,0.8115390590073611,0.5842981736283684
21.067501,96.97047,20.567501,0.0,1024.3,29.400002,5.692099,304.69522,9.72,23.667501,0.8660254037844386,0.5000000000000001,0.8115390590073611,0.5842981736283684
20.817501,97.5653,20.417501,0.0,1024.3,24.6,5.4477882,7.59456,9.72,22.667501,0.9659258262890683,0.25881904510252074,0.8115390590073611,0.5842981736283684
19.7675,99.3815,19.667501,0.0,1024.4,16.2,6.193674,35.537766,9.36,21.817501,1.0,6.123233995736766e-17,0.8115390590073611,0.5842981736283684
18.9675,100.0,18.9675,0.0,1024.3,20.1,7.24486,63.435013,10.440001,21.167501,0.9659258262890683,-0.25881904510252063,0.8115390590073611,0.5842981736283684
18.917501,100.0,18.917501,0.0,1024.4,52.799995,6.379216,73.61038,10.08,20.5175,0.8660254037844387,-0.4999999999999998,0.8115390590073611,0.5842981736283684
19.2175,100.0,19.2175,0.0,1024.4,90.6,5.4119864,93.814,9.72,20.417501,0.7071067811865476,-0.7071067811865475,0.8115390590073611,0.5842981736283684
20.1175,99.69116,20.067501,0.0,1024.4,90.0,3.7064266,150.9455,7.92,20.6175,0.49999999999999994,-0.8660254037844387,0.8115390590073611,0.5842981736283684
20.0175,99.6909,19.9675,0.0,1024.9,90.0,2.9024127,150.2552,8.64,20.817501,0.258819045102521,-0.9659258262890682,0.8115390590073611,0.5842981736283684
20.4675,99.38476,20.3675,0.0,1025.6,90.0,6.489992,183.17976,7.5599995,21.067501,1.2246467991473532e-16,-1.0,0.8115390590073611,0.5842981736283684
20.4675,99.0784,20.317501,0.0,1026.1,90.0,4.2136917,199.9832,11.5199995,21.3675,-0.2588190451025208,-0.9659258262890683,0.8115390590073611,0.5842981736283684
20.7175,97.86517,20.3675,0.0,1026.7,90.0,0.5091169,224.9999,10.799999,22.317501,-0.4999999999999997,-0.8660254037844388,0.8115390590073611,0.5842981736283684
21.6175,94.336,20.667501,0.0,1027.0,90.0,3.96,360.0,13.679999,23.817501,-0.7071067811865471,-0.7071067811865479,0.8115390590073611,0.5842981736283684
24.667501,74.666725,19.8675,0.0,1026.8,18.9,3.7064266,330.9455,15.4800005,26.567501,-0.8660254037844385,-0.5000000000000004,0.8115390590073611,0.5842981736283684
26.667501,64.68655,19.4675,0.0,1026.2,6.2999997,4.198285,300.96368,17.64,30.1175,-0.9659258262890683,-0.25881904510252063,0.8115390590073611,0.5842981736283684
28.0175,57.573883,18.8675,0.0,1025.4,8.099999,6.28713,283.24054,20.16,33.1175,-1.0,-1.8369701987210297e-16,0.8115390590073611,0.5842981736283684
29.0175,51.669662,18.067501,0.0,1024.4,5.3999996,8.4042845,279.86575,22.319998,35.067497,-0.9659258262890684,0.2588190451025203,0.8115390590073611,0.5842981736283684
29.6175,48.82305,17.7175,0.0,1023.7,6.2999997,10.24578,288.43503,24.119999,36.1175,-0.8660254037844386,0.5000000000000001,0.8115390590073611,0.5842981736283684
29.567501,48.96393,17.7175,0.0,1023.4,7.2000003,13.584932,302.00534,27.0,36.067497,-0.7071067811865477,0.7071067811865474,0.8115390590073611,0.5842981736283684
28.067501,55.11726,18.2175,0.0,1023.5,13.2,20.633371,312.8789,35.28,34.817497,-0.5000000000000004,0.8660254037844384,0.8115390590073611,0.5842981736283684
25.6175,59.584217,17.167501,0.0,1024.0,30.900002,22.039528,321.63248,38.519997,32.517498,-0.25881904510252157,0.9659258262890681,0.8115390590073611,0.5842981736283684
23.817501,72.91489,18.667501,0.0,1024.6,30.000002,14.658676,335.32315,35.64,30.7175,0.0,1.0,0.8214765533024142,0.5702422926917871
23.0175,76.760124,18.7175,0.0,1025.0,30.000002,12.496719,348.3664,23.4,28.567501,0.25881904510252074,0.9659258262890683,0.8214765533024142,0.5702422926917871
22.0175,82.0786,18.817501,0.0,1025.4,30.000002,13.276144,347.4712,21.24,26.7675,0.49999999999999994,0.8660254037844387,0.8214765533024142,0.5702422926917871
21.317501,83.81198,18.4675,0.0,1025.6,30.000002,13.339445,356.906,21.599998,25.317501,0.7071067811865476,0.7071067811865476,0.8214765533024142,0.5702422926917871
20.917501,85.62683,18.417501,0.0,1025.4,30.000002,8.669949,4.763556,21.24,24.2175,0.8660254037844386,0.5000000000000001,0.8214765533024142,0.5702422926917871
20.2175,88.01167,18.167501,0.0,1025.4,34.5,5.00128,59.743652,12.959999,23.167501,0.9659258262890683,0.25881904510252074,0.8214765533024142,0.5702422926917871
20.1175,88.00309,18.067501,0.0,1024.8,34.5,7.342588,11.3098955,11.5199995,22.3675,1.0,6.123233995736766e-17,0.8214765533024142,0.5702422926917871
20.0175,88.549324,18.067501,0.0,1024.7,39.0,8.12197,12.804273,13.679999,21.8675,0.9659258262890683,-0.25881904510252063,0.8214765533024142,0.5702422926917871
19.7675,89.931656,18.067501,0.0,1024.2,30.000002,6.830519,18.435053,13.32,21.417501,0.8660254037844387,-0.4999999999999998,0.8214765533024142,0.5702422926917871
19.4675,90.193245,17.817501,0.0,1024.2,30.000002,7.628263,19.290138,12.959999,21.0175,0.7071067811865476,-0.7071067811865475,0.8214765533024142,0.5702422926917871
18.8675,93.04093,17.7175,0.0,1024.1,30.000002,7.172949,17.52567,12.959999,20.6175,0.49999999999999994,-0.8660254037844387,0.8214765533024142,0.5702422926917871
18.567501,94.80242,17.7175,0.0,1024.5,30.000002,6.151683,20.556128,12.24,20.2675,0.258819045102521,-0.9659258262890682,0.8214765533024142,0.5702422926917871
18.7675,95.70847,18.067501,0.0,1025.0,30.900002,7.491114,35.217674,10.08,20.9675,1.2246467991473532e-16,-1.0,0.8214765533024142,0.5702422926917871
19.7175,91.35088,18.2675,0.0,1025.4,30.000002,5.991594,57.264786,11.879999,21.067501,-0.2588190451025208,-0.9659258262890683,0.8214765533024142,0.5702422926917871
22.667501,78.40541,18.7175,0.0,1025.7,32.4,5.154415,65.22488,14.04,22.7675,-0.4999999999999997,-0.8660254037844388,0.8214765533024142,0.5702422926917871
25.067501,68.29453,18.817501,0.0,1025.7,40.8,2.5959969,123.690094,14.759999,25.817501,-0.7071067811865471,-0.7071067811865479,0.8214765533024142,0.5702422926917871
26.4675,62.074203,18.6175,0.0,1025.4,34.8,3.396233,212.00534,15.119999,29.0175,-0.8660254037844385,-0.5000000000000004,0.8214765533024142,0.5702422926917871
27.6175,56.407074,18.167501,0.0,1024.6,13.2,6.4096174,231.84273,19.8,32.017498,-0.9659258262890683,-0.25881904510252063,0.8214765533024142,0.5702422926917871
28.167501,52.767506,17.6175,0.0,1023.7,7.5,8.534353,242.35411,23.039999,34.317497,-1.0,-1.8369701987210297e-16,0.8214765533024142,0.5702422926917871
28.7675,47.531097,16.5175,0.0,1022.6,2.7,10.00256,239.74365,24.48,35.7175,-0.9659258262890684,0.2588190451025203,0.8214765533024142,0.5702422926917871
29.067501,48.218334,17.0175,0.0,1021.9,6.8999996,13.004921,265.23645,27.359999,36.4175,-0.8660254037844386,0.5000000000000001,0.8214765533024142,0.5702422926917871
28.2675,50.830154,17.1175,0.0,1021.5,5.1,18.25026,292.01132,33.48,36.067497,-0.7071067811865477,0.7071067811865474,0.8214765533024142,0.5702422926917871
27.067501,51.49449,16.2175,0.0,1021.5,1.2,19.469976,303.6901,34.92,34.6175,-0.5000000000000004,0.8660254037844384,0.8214765533024142,0.5702422926917871
25.317501,55.84371,15.867499,0.0,1021.6,3.9,18.837324,315.0001,34.56,32.3675,-0.25881904510252157,0.9659258262890681,0.8214765533024142,0.5702422926917871
23.2675,69.458786,17.3675,0.0,1022.1,5.7000003,13.746156,315.0001,30.960001,30.0175,0.0,1.0,0.8311706263658079,0.5560174366570446
21.4675,76.76229,17.2175,0.0,1022.4,1.5,12.88981,324.09018,21.96,27.7675,0.25881904510252074,0.9659258262890683,0.8311706263658079,0.5560174366570446
20.317501,83.69884,17.4675,0.0,1022.6,0.9,11.183201,326.82147,20.880001,25.817501,0.49999999999999994,0.8660254037844387,0.8311706263658079,0.5560174366570446
19.667501,85.7704,17.2175,0.0,1023.0,2.7,12.397806,334.17905,20.519999,24.317501,0.7071067811865476,0.7071067811865476,0.8311706263658079,0.5560174366570446
18.9675,89.02442,17.1175,0.0,1022.9,2.7,10.829958,338.5522,20.880001,23.067501,0.8660254037844386,0.5000000000000001,0.8311706263658079,0.5560174366570446
18.567501,88.71055,16.667501,0.0,1022.3,0.9,9.021574,331.38962,18.0,22.0175,0.9659258262890683,0.25881904510252074,0.8311706263658079,0.5560174366570446
18.2175,90.39045,16.6175,0.0,1022.0,1.8,10.315115,330.75128,16.919998,21.1175,1.0,6.123233995736766e-17,0.8311706263658079,0.5560174366570446
17.417501,95.05913,16.6175,0.0,1021.7,27.9,10.636766,336.0375,18.0,20.3675,0.9659258262890683,-0.25881904510252063,0.8311706263658079,0.5560174366570446
16.6175,99.68278,16.567501,0.0,1021.4,90.0,11.620809,343.8107,19.44,19.8675,0.8660254037844387,-0.4999999999999998,0.8311706263658079,0.5560174366570446
16.5175,99.05026,16.3675,0.0,1021.0,90.0,9.0,343.73972,19.08,19.417501,0.7071067811865476,-0.7071067811865475,0.8311706263658079,0.5560174366570446
16.3675,99.68217,16.317501,0.0,1020.8,90.0,6.28713,346.75946,15.84,19.1175,0.49999999999999994,-0.8660254037844387,0.8311706263658079,0.5560174366570446
16.3675,99.365204,16.2675,0.0,1021.0,90.0,8.049845,349.69522,14.759999,18.9675,0.258819045102521,-0.9659258262890682,0.8311706263658079,0.5560174366570446
17.3675,98.12066,17.067501,0.0,1021.3,90.0,9.255571,346.50424,15.4800005,19.2675,1.2246467991473532e-16,-1.0,0.8311706263658079,0.5560174366570446
17.317501,98.43111,17.067501,0.0,1021.5,90.0,8.654986,343.0724,16.56,19.417501,-0.2588190451025208,-0.9659258262890683,0.8311706263658079,0.5560174366570446
17.667501,96.89211,17.167501,0.0,1021.9,90.0,8.557102,345.3791,18.359999,20.317501,-0.4999999999999997,-0.8660254037844388,0.8311706263658079,0.5560174366570446
20.3675,81.10013,17.0175,0.0,1022.1,53.1,5.8603754,349.3804,18.72,22.417501,-0.7071067811865471,-0.7071067811865479,0.8311706263658079,0.5560174366570446
23.167501,68.78381,17.1175,0.0,1021.7,0.0,4.072935,315.0001,17.64,26.1175,-0.8660254037844385,-0.5000000000000004,0.8311706263658079,0.5560174366570446
25.317501,58.391373,16.567501,0.0,1020.9,0.0,7.2805495,278.53067,21.24,29.7675,-0.9659258262890683,-0.25881904510252063,0.8311706263658079,0.5560174366570446
26.567501,50.38754,15.4175,0.0,1020.1,0.0,12.24,270.0,27.359999,32.567497,-1.0,-1.8369701987210297e-16,0.8311706263658079,0.5560174366570446
26.817501,48.39203,15.0175,0.0,1019.0,0.0,16.23596,273.814,32.760002,34.2175,-0.9659258262890684,0.2588190451025203,0.8311706263658079,0.5560174366570446
26.2175,49.493053,14.8175,0.0,1018.5,0.0,18.709612,281.0937,36.0,34.6675,-0.8660254037844386,0.5000000000000001,0.8311706263658079,0.5560174366570446
24.817501,56.438988,15.5675,0.0,1018.2,0.0,18.556595,288.08353,36.36,34.067497,-0.7071067811865477,0.7071067811865474,0.8311706263658079,0.5560174366570446
23.3675,64.18245,16.2175,0.0,1018.2,0.9,17.076298,288.43503,35.28,32.517498,-0.5000000000000004,0.8660254037844384,0.8311706263658079,0.5560174366570446
21.2675,77.95481,17.2675,0.0,1018.2,0.9,15.941944,295.40768,31.68,30.067501,-0.25881904510252157,0.9659258262890681,0.8311706263658079,0.5560174366570446
20.317501,84.76133,17.667501,0.0,1018.4,18.9,11.808878,307.56866,27.359999,27.7675,0.0,1.0,0.8406184056344782,0.5416278206559814
19.317501,89.61577,17.567501,0.0,1018.6,7.2,11.457958,316.27295,19.44,25.567501,0.25881904510252074,0.9659258262890683,0.8406184056344782,0.5416278206559814
19.0175,91.59489,17.6175,0.0,1018.8,53.1,9.931042,313.53125,19.8,23.917501,0.49999999999999994,0.8660254037844387,0.8406184056344782,0.5416278206559814
19.0175,90.732254,17.4675,0.0,1018.6,22.5,7.4128532,299.0545,16.919998,22.7175,0.7071067811865476,0.7071067811865476,0.8406184056344782,0.5416278206559814
18.4675,93.314674,17.3675,0.0,1018.2,4.2,6.28713,293.6294,13.32,21.667501,0.8660254037844386,0.5000000000000001,0.8406184056344782,0.5416278206559814
16.7675,95.338806,16.0175,0.0,1018.0,0.0,7.208994,272.86234,10.799999,20.5175,0.9659258262890683,0.25881904510252074,0.8406184056344782,0.5416278206559814
